1540157795.087500,0
1540157795.101703,0
1540157795.116007,0
1540157795.129863,0
1540157795.144538,0
1540157795.158942,0
1540157795.173953,0
1540157795.189842,0
1540157795.204092,0
1540157795.218585,0
1540157795.235734,0
1540157795.250896,0
1540157795.265202,0
1540157795.279391,0
1540157795.296387,0
1540157795.310374,0
1540157795.324393,0
1540157795.338515,0
1540157795.353595,0
1540157795.368828,0
1540157795.382803,0
1540157795.398384,0
1540157795.413538,0
1540157795.427590,0
1540157795.441771,0
1540157795.456920,0
1540157795.470799,0
1540157795.484900,0
1540157795.500062,0
1540157795.513972,0
1540157795.528214,0
1540157795.542515,0
1540157795.556756,0
1540157795.570674,0
1540157795.586363,0
1540157795.601960,0
1540157795.616281,0
1540157795.630869,0
1540157795.644971,0
1540157795.659256,0
1540157795.674192,0
1540157795.688446,0
1540157795.711477,0
1540157795.725893,0
1540157795.739882,0
1540157795.753873,0
1540157795.767967,0
1540157795.781844,0
1540157795.795734,0
1540157795.822461,0
1540157795.852723,0
1540157795.867522,0
1540157795.881480,0
1540157795.896717,0
1540157795.910648,0
1540157795.925605,0
1540157795.940607,0
1540157795.955752,0
1540157795.972324,0
1540157795.987526,0
1540157796.003047,0
1540157796.027443,0
1540157796.041904,0
1540157796.056807,0
1540157796.070714,0
1540157796.084902,0
1540157796.099995,0
1540157796.114715,0
1540157796.129737,0
1540157796.145040,0
1540157796.159047,0
1540157796.174029,0
1540157796.187789,0
1540157796.202941,0
1540157796.217901,0
1540157796.234161,0
1540157796.249077,0
1540157796.262917,0
1540157796.276883,0
1540157796.291259,0
1540157796.305471,0
1540157796.321080,0
1540157796.335852,0
1540157796.350504,0
1540157796.366270,0
1540157796.380403,0
1540157796.394679,0
1540157796.408642,0
1540157796.423509,0
1540157796.448323,0
1540157796.464977,0
1540157796.479497,0
1540157796.493408,0
1540157796.509403,0
1540157796.523284,0
1540157796.538393,0
1540157796.553881,0
1540157796.567943,0
1540157796.582678,0
1540157796.597624,0
1540157796.614951,0
1540157796.629087,0
1540157796.644113,0
1540157796.659228,0
1540157796.674381,1
1540157796.689293,0
1540157796.704494,0
1540157796.718676,0
1540157796.733830,0
1540157796.749402,0
1540157796.764267,0
1540157796.778720,0
1540157796.792986,0
1540157796.807165,0
1540157796.822204,0
1540157796.844799,0
1540157796.863502,0
1540157796.877662,0
1540157796.892240,0
1540157796.907117,0
1540157796.921383,0
1540157796.935432,0
1540157796.950500,0
1540157796.965733,0
1540157796.980031,0
1540157796.995081,0
1540157797.009117,0
1540157797.023788,0
1540157797.041193,0
1540157797.057646,0
1540157797.074031,0
1540157797.088088,0
1540157797.102639,0
1540157797.116751,0
1540157797.130631,0
1540157797.144995,0
1540157797.160594,0
1540157797.175062,0
1540157797.189965,0
1540157797.206255,0
1540157797.220402,0
1540157797.234536,0
1540157797.248762,0
1540157797.264729,0
1540157797.279508,0
1540157797.294064,0
1540157797.308908,0
1540157797.323100,0
1540157797.338154,0
1540157797.352371,0
1540157797.367088,0
1540157797.382206,0
1540157797.396808,0
1540157797.410791,0
1540157797.426536,0
1540157797.440568,0
1540157797.454633,0
1540157797.471738,0
1540157797.485501,0
1540157797.500388,0
1540157797.515008,0
1540157797.528761,0
1540157797.542942,0
1540157797.556996,0
1540157797.572756,0
1540157797.587653,1
1540157797.601904,0
1540157797.616135,0
1540157797.629849,0
1540157797.651948,0
1540157797.665955,0
1540157797.680070,0
1540157797.699587,0
1540157797.713643,0
1540157797.728980,0
1540157797.745531,0
1540157797.759856,0
1540157797.775065,0
1540157797.789764,0
1540157797.804660,0
1540157797.818893,0
1540157797.834791,0
1540157797.856012,0
1540157797.870065,0
1540157797.885500,0
1540157797.899981,0
1540157797.913899,0
1540157797.927808,0
1540157797.943004,0
1540157797.957880,0
1540157797.973233,0
1540157797.989061,0
1540157798.004073,0
1540157798.019003,0
1540157798.033502,0
1540157798.048860,0
1540157798.063442,0
1540157798.077762,0
1540157798.091343,0
1540157798.106539,0
1540157798.120768,0
1540157798.135544,0
1540157798.150647,0
1540157798.164871,0
1540157798.178826,0
1540157798.194328,0
1540157798.208386,0
1540157798.222508,0
1540157798.240095,0
1540157798.259922,0
1540157798.274869,0
1540157798.289411,0
1540157798.303562,0
1540157798.318160,0
1540157798.332503,0
1540157798.347768,0
1540157798.366319,0
1540157798.380344,0
1540157798.394049,0
1540157798.409146,0
1540157798.423105,0
1540157798.437470,0
1540157798.452365,0
1540157798.469235,0
1540157798.483399,0
1540157798.497397,0
1540157798.513060,0
1540157798.526944,0
1540157798.541581,0
1540157798.555155,0
1540157798.570376,0
1540157798.585826,0
1540157798.600466,0
1540157798.614675,0
1540157798.630099,0
1540157798.644172,0
1540157798.658956,0
1540157798.673084,0
1540157798.687768,0
1540157798.702839,0
1540157798.717472,0
1540157798.731631,0
1540157798.752308,0
1540157798.766584,0
1540157798.782491,0
1540157798.796331,0
1540157798.812233,0
1540157798.827290,0
1540157798.846677,0
1540157798.870642,0
1540157798.889843,0
1540157798.907070,0
1540157798.922133,0
1540157798.936373,0
1540157798.950099,0
1540157798.966503,0
1540157798.982262,0
1540157798.996971,0
1540157799.012284,0
1540157799.034295,0
1540157799.048508,0
1540157799.062347,0
1540157799.076510,0
1540157799.090215,0
1540157799.104881,0
1540157799.120203,0
1540157799.134633,0
1540157799.149126,0
1540157799.163713,0
1540157799.178747,0
1540157799.192978,0
1540157799.207784,0
1540157799.223606,0
1540157799.238962,0
1540157799.253167,0
1540157799.266777,0
1540157799.281695,0
1540157799.296861,0
1540157799.310680,0
1540157799.327031,0
1540157799.341070,0
1540157799.355447,0
1540157799.370523,0
1540157799.384864,0
1540157799.399325,0
1540157799.413259,0
1540157799.428725,0
1540157799.442758,0
1540157799.457122,0
1540157799.471013,0
1540157799.485230,0
1540157799.504587,0
1540157799.519050,0
1540157799.533796,0
1540157799.547612,0
1540157799.562722,0
1540157799.576902,0
1540157799.590739,0
1540157799.605796,0
1540157799.620045,0
1540157799.635718,0
1540157799.649854,0
1540157799.664962,0
1540157799.678967,0
1540157799.693484,0
1540157799.708988,0
1540157799.723335,0
1540157799.739276,0
1540157799.753543,0
1540157799.767791,0
1540157799.783164,0
1540157799.797660,0
1540157799.811555,0
1540157799.826067,0
1540157799.842456,0
1540157799.863843,0
1540157799.881709,0
1540157799.896010,0
1540157799.911339,0
1540157799.925703,0
1540157799.940131,0
1540157799.954343,0
1540157799.968361,0
1540157799.983316,0
1540157799.998361,0
1540157800.012460,0
1540157800.027862,0
1540157800.043389,0
1540157800.058692,0
1540157800.072803,0
1540157800.086799,0
1540157800.101913,0
1540157800.116269,0
1540157800.130588,0
1540157800.146101,0
1540157800.160962,0
1540157800.174843,0
1540157800.189663,0
1540157800.206466,0
1540157800.222113,0
1540157800.236168,0
1540157800.251304,0
1540157800.265448,0
1540157800.280875,0
1540157800.294830,0
1540157800.309156,0
1540157800.323810,0
1540157800.339362,0
1540157800.354955,0
1540157800.369329,0
1540157800.383350,0
1540157800.397095,0
1540157800.412579,0
1540157800.426412,0
1540157800.440507,0
1540157800.455283,0
1540157800.469345,0
1540157800.483345,0
1540157800.498064,0
1540157800.519934,0
1540157800.534535,0
1540157800.549546,0
1540157800.564450,0
1540157800.579695,0
1540157800.594861,0
1540157800.609856,0
1540157800.624433,0
1540157800.639332,0
1540157800.654314,0
1540157800.669135,0
1540157800.683205,0
1540157800.697169,0
1540157800.711465,0
1540157800.726805,0
1540157800.740785,0
1540157800.763559,0
1540157800.779290,0
1540157800.793241,0
1540157800.807208,0
1540157800.821559,0
1540157800.837589,0
1540157800.851937,0
1540157800.876136,0
1540157800.894560,0
1540157800.910469,0
1540157800.925152,0
1540157800.939310,0
1540157800.953749,0
1540157800.967996,0
1540157800.983778,0
1540157800.998726,0
1540157801.013977,0
1540157801.029049,0
1540157801.043227,0
1540157801.057879,0
1540157801.072683,0
1540157801.088821,0
1540157801.103710,0
1540157801.118794,0
1540157801.133030,0
1540157801.146674,0
1540157801.161879,0
1540157801.175894,0
1540157801.192203,0
1540157801.208622,0
1540157801.223132,0
1540157801.238866,0
1540157801.252837,0
1540157801.266864,0
1540157801.281246,0
1540157801.296049,0
1540157801.310757,0
1540157801.325753,0
1540157801.339924,0
1540157801.353965,0
1540157801.368091,0
1540157801.382325,0
1540157801.397886,0
1540157801.412178,0
1540157801.427328,0
1540157801.442332,0
1540157801.456226,0
1540157801.470030,0
1540157801.484064,0
1540157801.499656,0
1540157801.514890,0
1540157801.529930,0
1540157801.545090,0
1540157801.558874,0
1540157801.572865,0
1540157801.587413,0
1540157801.603357,0
1540157801.618056,0
1540157801.633193,0
1540157801.647912,0
1540157801.662663,0
1540157801.676921,0
1540157801.691255,0
1540157801.706662,0
1540157801.721663,0
1540157801.735885,0
1540157801.751025,0
1540157801.766525,0
1540157801.780741,0
1540157801.794833,0
1540157801.810003,0
1540157801.824159,0
1540157801.839453,0
1540157801.853486,0
1540157801.875217,0
1540157801.889843,0
1540157801.904928,0
1540157801.918903,0
1540157801.932610,0
1540157801.948050,0
1540157801.963955,0
1540157801.977977,1
1540157801.992130,0
1540157802.008061,0
1540157802.022685,0
1540157802.037971,0
1540157802.052126,0
1540157802.067483,0
1540157802.083230,0
1540157802.097771,0
1540157802.111726,0
1540157802.126281,0
1540157802.140448,0
1540157802.154259,0
1540157802.169073,0
1540157802.183159,0
1540157802.197033,0
1540157802.211036,0
1540157802.225604,0
1540157802.241232,0
1540157802.255382,0
1540157802.269980,0
1540157802.285106,0
1540157802.299094,0
1540157802.314201,0
1540157802.328306,0
1540157802.342608,0
1540157802.356804,0
1540157802.372053,0
1540157802.386245,0
1540157802.400135,0
1540157802.415280,0
1540157802.429586,0
1540157802.444682,0
1540157802.458672,0
1540157802.475364,0
1540157802.490290,0
1540157802.505249,0
1540157802.520381,0
1540157802.534817,0
1540157802.549721,0
1540157802.564059,0
1540157802.579642,0
1540157802.594488,0
1540157802.609232,0
1540157802.624132,0
1540157802.638745,0
1540157802.653013,0
1540157802.666706,0
1540157802.682287,0
1540157802.697700,0
1540157802.712085,0
1540157802.726464,0
1540157802.740653,0
1540157802.755314,0
1540157802.771173,0
1540157802.785895,0
1540157802.800471,0
1540157802.815206,0
1540157802.829111,0
1540157802.843064,0
1540157802.857650,0
1540157802.880526,0
1540157802.899122,0
1540157802.913918,0
1540157802.927987,0
1540157802.942600,0
1540157802.956818,0
1540157802.970653,0
1540157802.985256,0
1540157802.999697,0
1540157803.014804,0
1540157803.029889,0
1540157803.044816,0
1540157803.058803,0
1540157803.073957,0
1540157803.088349,0
1540157803.103418,0
1540157803.117382,0
1540157803.131645,0
1540157803.148129,0
1540157803.162539,0
1540157803.176710,0
1540157803.191189,0
1540157803.205741,0
1540157803.220111,0
1540157803.234959,0
1540157803.250631,0
1540157803.264709,0
1540157803.279352,0
1540157803.293332,0
1540157803.308215,0
1540157803.322891,0
1540157803.338144,0
1540157803.353278,0
1540157803.367327,0
1540157803.382848,0
1540157803.397857,0
1540157803.412033,0
1540157803.426078,0
1540157803.440486,0
1540157803.456149,0
1540157803.470288,0
1540157803.486552,0
1540157803.500451,0
1540157803.514942,0
1540157803.529134,0
1540157803.543334,0
1540157803.558339,0
1540157803.573266,0
1540157803.587910,0
1540157803.601898,0
1540157803.616912,0
1540157803.630884,0
1540157803.645146,0
1540157803.660134,0
1540157803.674575,0
1540157803.689878,0
1540157803.704252,0
1540157803.718360,0
1540157803.732635,0
1540157803.746696,0
1540157803.763459,0
1540157803.781901,0
1540157803.795840,0
1540157803.810591,0
1540157803.825842,0
1540157803.840815,0
1540157803.855046,0
1540157803.868920,0
1540157803.891633,0
1540157803.906248,0
1540157803.919961,0
1540157803.933821,0
1540157803.948728,0
1540157803.963074,0
1540157803.977553,0
1540157803.991818,0
1540157804.007221,0
1540157804.022581,0
1540157804.037808,0
1540157804.052103,0
1540157804.066032,0
1540157804.080139,0
1540157804.094628,0
1540157804.108749,0
1540157804.124614,0
1540157804.138932,0
1540157804.153210,0
1540157804.167215,0
1540157804.181289,0
1540157804.195635,0
1540157804.209619,0
1540157804.223586,0
1540157804.238479,0
1540157804.253715,0
1540157804.267841,0
1540157804.282020,0
1540157804.296045,0
1540157804.310420,0
1540157804.325210,0
1540157804.339138,0
1540157804.354185,0
1540157804.368283,0
1540157804.383847,0
1540157804.397628,0
1540157804.412910,0
1540157804.427699,0
1540157804.442457,0
1540157804.456607,0
1540157804.470698,0
1540157804.485893,0
1540157804.500589,0
1540157804.516605,0
1540157804.530736,0
1540157804.546414,0
1540157804.562334,0
1540157804.577400,0
1540157804.592798,0
1540157804.606785,0
1540157804.621060,0
1540157804.635319,0
1540157804.649194,0
1540157804.664234,0
1540157804.678388,1
1540157804.692673,0
1540157804.707116,0
1540157804.722143,0
1540157804.737108,0
1540157804.751555,0
1540157804.766532,0
1540157804.783614,0
1540157804.798789,0
1540157804.813907,0
1540157804.827917,0
1540157804.843406,0
1540157804.857493,0
1540157804.872361,0
1540157804.896835,0
1540157804.914369,0
1540157804.929292,0
1540157804.944504,0
1540157804.958585,0
1540157804.973822,0
1540157804.988170,0
1540157805.003791,0
1540157805.018284,0
1540157805.032777,0
1540157805.048412,0
1540157805.063094,0
1540157805.078333,0
1540157805.092950,0
1540157805.107123,0
1540157805.121111,0
1540157805.135072,0
1540157805.151092,0
1540157805.165383,0
1540157805.179631,0
1540157805.193858,0
1540157805.208864,0
1540157805.223363,0
1540157805.237678,0
1540157805.252840,0
1540157805.266760,0
1540157805.281127,0
1540157805.295369,0
1540157805.309187,0
1540157805.323598,0
1540157805.338243,0
1540157805.352517,0
1540157805.367351,0
1540157805.383122,0
1540157805.397976,0
1540157805.412596,0
1540157805.427455,0
1540157805.441617,0
1540157805.455962,0
1540157805.469940,0
1540157805.484088,0
1540157805.498231,0
1540157805.514207,0
1540157805.528305,0
1540157805.543315,0
1540157805.557321,0
1540157805.572138,0
1540157805.586443,0
1540157805.600810,0
1540157805.615851,0
1540157805.630553,0
1540157805.645761,0
1540157805.660280,0
1540157805.675032,0
1540157805.690401,0
1540157805.705524,0
1540157805.721759,0
1540157805.736727,0
1540157805.750623,0
1540157805.765161,0
1540157805.779160,0
1540157805.794395,0
1540157805.808718,0
1540157805.824186,0
1540157805.838783,0
1540157805.852983,0
1540157805.867821,0
1540157805.882816,0
1540157805.908699,0
1540157805.923727,0
1540157805.938499,0
1540157805.953358,0
1540157805.968564,0
1540157805.982783,0
1540157805.997812,0
1540157806.013094,0
1540157806.028044,0
1540157806.042805,0
1540157806.057804,0
1540157806.071913,0
1540157806.087285,0
1540157806.102785,0
1540157806.117667,0
1540157806.132730,0
1540157806.146801,0
