1540157068.750792,0
1540157068.765068,0
1540157068.778994,0
1540157068.793037,0
1540157068.828256,1
1540157068.861442,7
1540157068.884623,14
1540157068.905678,17
1540157068.928392,18
1540157068.951614,19
1540157068.970402,19
1540157068.985668,19
1540157069.005751,20
1540157069.020242,20
1540157069.035752,20
1540157069.051449,20
1540157069.065820,19
1540157069.080109,19
1540157069.094783,20
1540157069.109069,20
1540157069.123666,18
1540157069.139105,20
1540157069.153505,18
1540157069.167629,19
1540157069.181621,18
1540157069.197584,19
1540157069.212262,18
1540157069.226504,17
1540157069.242106,17
1540157069.256282,18
1540157069.271020,19
1540157069.286841,18
1540157069.301762,20
1540157069.317451,20
1540157069.332419,19
1540157069.346105,20
1540157069.359938,20
1540157069.374722,19
1540157069.389214,19
1540157069.403307,18
1540157069.425776,19
1540157069.442468,20
1540157069.457409,20
1540157069.471311,20
1540157069.488528,20
1540157069.502867,20
1540157069.516921,19
1540157069.530470,20
1540157069.546710,20
1540157069.561765,20
1540157069.576328,20
1540157069.590619,19
1540157069.605151,19
1540157069.618680,19
1540157069.632699,20
1540157069.647195,18
1540157069.661128,19
1540157069.674982,18
1540157069.689293,17
1540157069.704530,16
1540157069.719320,16
1540157069.733824,16
1540157069.749019,15
1540157069.762753,14
1540157069.777423,14
1540157069.792195,13
1540157069.810829,14
1540157069.827372,14
1540157069.842087,14
1540157069.859121,15
1540157069.873652,16
1540157069.888398,15
1540157069.902016,16
1540157069.927131,16
1540157069.952925,17
1540157069.970776,16
1540157069.985662,16
1540157070.000526,16
1540157070.022725,17
1540157070.042610,16
1540157070.056737,17
1540157070.071852,17
1540157070.087455,17
1540157070.101322,17
1540157070.116157,16
1540157070.130520,16
1540157070.144763,17
1540157070.159294,17
1540157070.177473,17
1540157070.192031,17
1540157070.208190,17
1540157070.222903,18
1540157070.237702,18
1540157070.256034,18
1540157070.273021,18
1540157070.288280,18
1540157070.303181,18
1540157070.318322,18
1540157070.332640,18
1540157070.348022,18
1540157070.363074,18
1540157070.377135,18
1540157070.391533,18
1540157070.405641,17
1540157070.419809,18
1540157070.435779,18
1540157070.450638,18
1540157070.464642,18
1540157070.478333,17
1540157070.498312,18
1540157070.513111,18
1540157070.528091,17
1540157070.543092,17
1540157070.557490,18
1540157070.571385,18
1540157070.586005,18
1540157070.600878,18
1540157070.620406,18
1540157070.635337,18
1540157070.653846,18
1540157070.673162,18
1540157070.692859,18
1540157070.711930,18
1540157070.727797,19
1540157070.743093,19
1540157070.758012,19
1540157070.772537,19
1540157070.787273,19
1540157070.802541,18
1540157070.818883,19
1540157070.834227,18
1540157070.849432,18
1540157070.865293,18
1540157070.879202,19
1540157070.892964,19
1540157070.907854,19
1540157070.923502,18
1540157070.944340,19
1540157070.969145,19
1540157070.986810,18
1540157071.005553,19
1540157071.020284,20
1540157071.036236,19
1540157071.051628,19
1540157071.066915,19
1540157071.081190,20
1540157071.095369,20
1540157071.110160,20
1540157071.124970,19
1540157071.138551,20
1540157071.154273,20
1540157071.168750,20
1540157071.182971,20
1540157071.198255,20
1540157071.216220,20
1540157071.236089,20
1540157071.250055,20
1540157071.264845,20
1540157071.279312,20
1540157071.294006,19
1540157071.310351,19
1540157071.325184,19
1540157071.339930,20
1540157071.353888,20
1540157071.368685,20
1540157071.383304,19
1540157071.398827,19
1540157071.414535,19
1540157071.428802,20
1540157071.442969,20
1540157071.457748,20
1540157071.473230,20
1540157071.487860,19
1540157071.502577,19
1540157071.517815,20
1540157071.532218,19
1540157071.546697,19
1540157071.560771,18
1540157071.575209,18
1540157071.590027,18
1540157071.604039,17
1540157071.620469,16
1540157071.634688,16
1540157071.650373,15
1540157071.664323,14
1540157071.678371,13
1540157071.692928,13
1540157071.707815,14
1540157071.724257,15
1540157071.739007,15
1540157071.753622,14
1540157071.767543,15
1540157071.781796,15
1540157071.797701,16
1540157071.812659,16
1540157071.841547,16
1540157071.856260,16
1540157071.870804,17
1540157071.885251,17
1540157071.900121,16
1540157071.919796,17
1540157071.939970,17
1540157071.962016,17
1540157071.977649,17
1540157071.992196,17
1540157072.006762,17
1540157072.020991,16
1540157072.035875,18
1540157072.050051,18
1540157072.063826,18
1540157072.078218,18
1540157072.092682,17
1540157072.106786,18
1540157072.121172,18
1540157072.135792,17
1540157072.150680,18
1540157072.165260,17
1540157072.179910,18
1540157072.194761,18
1540157072.208734,18
1540157072.223222,17
1540157072.238201,18
1540157072.252222,19
1540157072.267173,19
1540157072.281535,19
1540157072.296988,19
1540157072.312132,19
1540157072.326799,19
1540157072.340324,19
1540157072.354711,19
1540157072.369442,19
1540157072.383757,18
1540157072.398021,19
1540157072.412787,19
1540157072.436128,19
1540157072.451944,19
1540157072.466727,20
1540157072.480804,19
1540157072.495279,20
1540157072.509020,20
1540157072.523287,20
1540157072.538226,19
1540157072.552752,20
1540157072.566561,20
1540157072.581609,20
1540157072.596685,20
1540157072.610376,19
1540157072.624580,20
1540157072.639141,20
1540157072.653580,20
1540157072.669432,20
1540157072.684775,20
1540157072.699235,19
1540157072.713446,20
1540157072.727352,20
1540157072.741224,20
1540157072.755994,19
1540157072.770327,19
1540157072.783964,20
1540157072.799259,20
1540157072.814686,20
1540157072.830258,19
1540157072.845051,19
1540157072.864435,20
1540157072.878486,20
1540157072.892000,19
1540157072.905837,20
1540157072.920222,20
1540157072.934984,20
1540157072.949502,19
1540157072.975262,20
1540157072.996361,19
1540157073.013684,19
1540157073.037266,18
1540157073.051486,18
1540157073.080418,16
1540157073.103195,15
1540157073.117670,15
1540157073.133455,14
1540157073.152233,12
1540157073.176410,13
1540157073.194867,15
1540157073.209274,14
1540157073.223677,14
1540157073.238177,15
1540157073.253166,16
1540157073.267879,16
1540157073.282926,16
1540157073.297742,15
1540157073.312779,16
1540157073.327456,17
1540157073.342247,17
1540157073.357573,17
1540157073.372390,17
1540157073.388169,16
1540157073.402789,16
1540157073.417759,17
1540157073.432511,17
1540157073.448547,17
1540157073.463207,17
1540157073.478052,18
1540157073.493761,19
1540157073.508237,18
1540157073.523409,18
1540157073.538372,18
1540157073.552048,19
1540157073.566600,19
1540157073.581595,18
1540157073.598709,19
1540157073.613801,18
1540157073.636024,18
1540157073.653379,17
1540157073.667875,18
1540157073.682062,18
1540157073.695948,19
1540157073.709872,18
1540157073.724419,19
1540157073.738786,19
1540157073.754402,19
1540157073.769208,19
1540157073.783325,18
1540157073.799259,18
1540157073.814180,18
1540157073.829095,19
1540157073.843260,19
1540157073.864122,19
1540157073.878667,18
1540157073.894702,18
1540157073.910801,19
1540157073.924786,19
1540157073.951656,20
1540157073.972930,20
1540157073.998150,20
1540157074.014695,20
1540157074.028857,20
1540157074.042997,20
1540157074.057972,20
1540157074.073310,19
1540157074.088697,20
1540157074.102445,20
1540157074.117867,20
1540157074.132304,20
1540157074.148356,20
1540157074.163188,19
1540157074.178147,19
1540157074.192127,20
1540157074.207704,20
1540157074.228737,19
1540157074.242726,19
1540157074.257977,20
1540157074.274040,19
1540157074.288279,20
1540157074.302402,20
1540157074.317888,20
1540157074.333040,19
1540157074.348249,19
1540157074.364859,19
1540157074.379035,19
1540157074.393063,20
1540157074.407715,20
1540157074.422181,20
1540157074.436828,19
1540157074.450755,20
1540157074.465530,20
1540157074.480186,19
1540157074.494830,19
1540157074.509570,18
1540157074.524438,17
1540157074.538625,18
1540157074.552551,17
1540157074.567927,16
1540157074.584453,16
1540157074.599802,14
1540157074.614423,14
1540157074.629540,12
1540157074.644701,13
1540157074.659072,14
1540157074.673306,15
1540157074.687859,15
1540157074.702440,14
1540157074.716913,15
1540157074.731408,15
1540157074.746863,16
1540157074.761494,16
1540157074.776065,15
1540157074.789728,16
1540157074.804994,16
1540157074.822892,17
1540157074.840957,16
1540157074.858814,16
1540157074.873726,17
1540157074.894147,17
1540157074.908117,17
1540157074.923733,17
1540157074.938281,17
1540157074.952396,16
1540157074.966999,17
1540157074.982056,18
1540157075.006986,18
1540157075.030267,18
1540157075.053280,18
1540157075.076047,17
1540157075.091342,18
1540157075.116171,18
1540157075.138986,17
1540157075.153802,18
1540157075.173096,17
1540157075.188074,18
1540157075.203767,18
1540157075.218056,19
1540157075.231945,19
1540157075.247451,19
1540157075.261518,18
1540157075.277534,19
1540157075.291252,18
1540157075.307117,19
1540157075.320892,19
1540157075.335288,19
1540157075.350300,19
1540157075.365210,18
1540157075.379153,19
1540157075.393761,19
1540157075.410033,19
1540157075.428877,19
1540157075.442872,20
1540157075.461576,20
1540157075.475915,20
1540157075.490677,20
1540157075.505011,20
1540157075.520072,19
1540157075.535894,19
1540157075.550846,19
1540157075.566645,19
1540157075.580913,20
1540157075.595827,20
1540157075.611661,18
1540157075.626416,19
1540157075.640310,17
1540157075.654288,17
1540157075.669168,17
1540157075.683050,16
1540157075.697851,15
1540157075.713764,14
1540157075.729094,13
1540157075.742937,14
1540157075.756897,12
1540157075.771862,11
1540157075.788154,13
1540157075.802211,13
1540157075.816440,14
1540157075.831853,14
1540157075.847015,14
1540157075.862187,15
1540157075.876926,14
1540157075.891158,14
1540157075.911163,15
1540157075.926920,15
1540157075.941240,14
1540157075.955209,14
1540157075.969256,15
1540157075.983473,15
1540157075.998561,15
1540157076.032062,15
1540157076.060521,15
1540157076.089792,15
1540157076.108585,15
1540157076.122211,15
1540157076.136859,16
1540157076.152139,16
1540157076.168350,16
1540157076.184235,15
1540157076.199126,15
1540157076.212864,16
1540157076.227888,16
1540157076.242918,16
1540157076.257217,16
1540157076.271809,15
1540157076.287478,15
1540157076.302669,15
1540157076.317243,16
1540157076.332329,16
1540157076.346822,16
1540157076.362526,16
1540157076.376806,15
1540157076.390447,16
1540157076.405237,16
1540157076.420197,16
1540157076.435484,16
1540157076.450375,16
1540157076.465601,15
1540157076.479947,15
1540157076.494038,16
1540157076.509183,16
1540157076.523581,16
1540157076.540346,16
1540157076.554815,15
1540157076.569178,15
1540157076.583428,17
1540157076.598189,17
1540157076.612638,17
1540157076.631958,17
1540157076.650783,16
1540157076.666305,16
1540157076.680419,17
1540157076.694691,17
1540157076.708722,17
1540157076.723465,16
1540157076.738208,17
1540157076.753015,17
1540157076.768233,17
1540157076.783471,17
1540157076.800709,17
1540157076.815264,17
1540157076.830549,17
1540157076.844627,17
1540157076.859988,17
1540157076.878361,18
1540157076.894411,17
1540157076.910209,17
1540157076.931572,18
1540157076.946954,18
1540157076.962512,18
1540157076.977375,18
1540157077.004664,18
1540157077.027138,18
1540157077.052599,18
1540157077.081013,17
1540157077.095844,17
1540157077.112157,17
1540157077.130603,19
1540157077.150751,19
1540157077.167836,18
1540157077.183557,18
1540157077.198431,19
1540157077.213524,19
1540157077.233358,18
1540157077.251931,18
1540157077.267622,19
1540157077.283386,19
1540157077.299195,19
1540157077.316308,19
1540157077.330873,19
1540157077.345035,18
1540157077.361431,18
1540157077.375167,19
1540157077.390507,19
1540157077.405413,19
1540157077.420962,19
1540157077.436964,20
1540157077.451415,20
1540157077.466017,19
1540157077.479872,20
1540157077.495123,20
1540157077.510321,20
1540157077.525657,20
1540157077.539918,20
1540157077.555051,19
1540157077.570682,19
1540157077.586089,20
1540157077.600668,20
1540157077.614717,20
1540157077.629433,20
1540157077.643736,19
1540157077.658553,20
1540157077.675172,20
1540157077.689238,20
1540157077.704058,20
1540157077.718755,20
1540157077.734225,19
1540157077.749506,19
1540157077.764045,19
1540157077.778709,20
1540157077.792861,20
1540157077.807905,20
1540157077.822252,19
1540157077.845950,19
1540157077.862027,19
1540157077.876247,20
1540157077.890048,20
1540157077.905778,19
1540157077.920703,20
1540157077.936286,18
1540157077.954665,18
1540157077.969382,18
1540157077.986390,17
1540157078.001501,16
1540157078.016161,15
1540157078.031906,14
1540157078.045776,15
1540157078.066834,13
1540157078.090267,12
1540157078.114047,14
1540157078.133500,15
1540157078.155478,15
1540157078.176425,16
1540157078.199611,16
1540157078.222333,16
1540157078.238499,16
1540157078.253286,17
1540157078.268457,17
1540157078.282422,16
1540157078.296695,17
1540157078.312645,17
1540157078.326777,17
1540157078.340647,17
1540157078.355395,16
1540157078.369250,17
1540157078.383055,17
1540157078.399722,17
1540157078.414516,17
1540157078.435061,18
1540157078.450170,18
1540157078.465524,18
1540157078.480105,18
1540157078.494586,18
1540157078.508807,18
1540157078.524034,17
1540157078.538135,18
1540157078.553720,18
1540157078.570262,18
1540157078.585411,18
1540157078.599290,19
1540157078.613927,18
1540157078.628113,18
1540157078.642449,19
1540157078.658132,19
1540157078.673391,19
1540157078.688807,19
1540157078.703560,18
1540157078.717995,18
1540157078.732317,19
1540157078.746315,19
1540157078.762168,19
1540157078.778836,19
1540157078.792821,19
1540157078.810643,19
1540157078.825384,19
1540157078.840816,19
1540157078.855754,18
1540157078.871181,19
1540157078.886297,19
1540157078.900177,20
1540157078.915915,20
1540157078.930368,20
1540157078.946831,20
1540157078.962266,20
1540157078.976444,19
1540157078.990797,20
1540157079.005606,20
1540157079.019908,20
1540157079.039942,20
1540157079.068410,19
1540157079.090580,20
1540157079.110301,20
1540157079.128154,20
1540157079.142220,20
1540157079.157912,20
1540157079.174799,20
1540157079.188732,20
1540157079.203477,20
1540157079.218097,20
1540157079.232140,20
1540157079.246231,20
1540157079.259824,20
1540157079.275863,20
1540157079.289712,20
1540157079.303764,20
1540157079.319768,20
1540157079.334510,20
1540157079.349775,20
1540157079.364261,19
1540157079.379434,19
1540157079.394144,19
1540157079.408289,19
1540157079.422702,19
1540157079.442820,18
1540157079.459624,16
1540157079.474632,17
1540157079.489063,16
1540157079.503225,15
1540157079.517873,14
1540157079.533417,13
1540157079.548442,12
1540157079.562583,13
1540157079.576537,15
1540157079.591078,15
1540157079.606747,14
1540157079.621841,15
1540157079.641936,15
1540157079.657022,16
1540157079.672530,16
1540157079.688330,16
1540157079.703295,15
1540157079.717653,16
1540157079.731972,17
1540157079.748753,17
1540157079.763422,17
1540157079.778127,17
1540157079.791733,16
1540157079.805792,17
1540157079.821250,17
1540157079.835440,17
1540157079.851681,17
1540157079.867862,17
1540157079.882717,17
1540157079.897887,18
1540157079.912234,17
1540157079.927210,18
1540157079.941435,18
1540157079.956035,18
1540157079.988572,17
1540157080.003620,18
1540157080.018162,17
1540157080.032087,18
1540157080.048816,18
1540157080.072661,17
1540157080.119706,19
1540157080.135764,19
1540157080.150617,19
1540157080.166939,19
1540157080.181725,19
1540157080.196135,18
1540157080.212101,18
1540157080.227057,18
1540157080.241154,19
1540157080.254910,19
1540157080.269547,19
1540157080.284470,18
1540157080.299218,19
1540157080.318601,19
1540157080.334377,18
1540157080.349364,19
1540157080.364039,19
1540157080.377864,20
1540157080.392343,20
1540157080.408301,20
1540157080.422964,20
1540157080.438306,19
1540157080.453376,19
1540157080.467212,20
1540157080.481941,20
1540157080.496037,20
1540157080.511727,20
1540157080.529076,20
1540157080.542758,19
1540157080.557683,19
1540157080.572354,20
1540157080.588100,20
1540157080.602153,20
1540157080.617412,20
1540157080.633693,20
1540157080.649001,19
1540157080.664672,19
1540157080.678691,20
1540157080.693211,20
1540157080.708154,20
1540157080.722577,20
1540157080.737613,20
1540157080.752532,19
1540157080.768624,19
1540157080.782798,20
1540157080.797528,20
1540157080.811832,20
1540157080.825848,18
1540157080.839865,19
1540157080.853825,19
1540157080.869485,20
1540157080.884529,19
1540157080.898501,18
1540157080.913982,17
1540157080.928460,17
1540157080.943265,17
1540157080.957975,16
1540157080.980788,15
1540157080.994978,14
1540157081.009190,13
1540157081.023600,13
1540157081.038666,14
1540157081.053300,15
1540157081.067475,14
1540157081.093551,14
1540157081.120361,16
1540157081.134735,16
1540157081.153412,16
1540157081.174951,15
1540157081.198974,14
1540157081.220595,16
1540157081.243635,16
1540157081.267074,17
1540157081.289827,16
1540157081.304352,16
1540157081.318710,16
1540157081.332776,17
1540157081.346648,17
1540157081.361296,17
1540157081.376241,17
1540157081.391980,15
1540157081.407103,16
1540157081.421164,17
1540157081.435895,17
1540157081.450473,17
1540157081.464880,17
1540157081.479516,17
1540157081.494726,17
1540157081.508751,18
1540157081.523103,18
1540157081.537920,18
1540157081.552165,16
1540157081.567021,18
1540157081.582373,18
1540157081.597313,18
1540157081.610918,18
1540157081.625485,18
1540157081.641180,18
1540157081.655770,19
1540157081.670480,19
1540157081.685859,19
1540157081.701336,19
1540157081.716099,19
1540157081.730375,17
1540157081.745191,18
1540157081.759141,18
1540157081.772772,18
1540157081.787210,18
1540157081.802943,18
1540157081.818016,19
1540157081.832580,20
1540157081.848432,20
1540157081.862656,20
1540157081.877083,20
1540157081.891152,18
1540157081.906833,19
1540157081.921447,19
1540157081.935853,19
1540157081.951409,19
1540157081.967308,19
1540157081.985540,19
1540157082.000117,19
1540157082.014607,19
1540157082.028483,19
1540157082.043108,20
1540157082.058802,20
1540157082.080905,19
1540157082.103552,20
1540157082.135164,18
1540157082.150600,18
1540157082.165870,18
1540157082.180246,19
1540157082.194553,19
1540157082.208754,19
1540157082.223243,19
1540157082.238167,19
1540157082.252089,20
1540157082.267282,20
1540157082.282953,20
1540157082.299486,20
1540157082.313510,20
1540157082.327792,18
1540157082.342636,18
1540157082.356673,19
1540157082.370229,19
1540157082.385378,18
1540157082.400139,17
1540157082.414292,17
1540157082.428333,16
1540157082.442780,16
1540157082.458002,15
1540157082.474862,14
1540157082.489844,13
1540157082.504152,12
1540157082.518521,14
1540157082.533334,15
1540157082.547949,15
1540157082.562194,14
1540157082.578032,14
1540157082.593084,14
1540157082.606817,16
1540157082.620602,16
1540157082.635591,15
1540157082.650261,15
1540157082.665399,15
1540157082.680988,16
1540157082.694714,16
1540157082.709323,17
1540157082.724191,17
1540157082.739086,15
1540157082.753007,16
1540157082.767487,16
1540157082.782832,16
1540157082.799469,16
1540157082.814365,16
1540157082.829679,16
1540157082.844847,16
1540157082.859335,16
1540157082.874142,18
1540157082.888319,18
1540157082.903014,18
1540157082.918929,18
1540157082.933027,16
1540157082.947522,17
1540157082.962296,17
1540157082.976633,17
1540157082.993599,17
1540157083.008339,17
1540157083.023141,17
1540157083.038431,18
1540157083.052876,18
1540157083.067354,19
1540157083.082616,19
1540157083.108157,18
1540157083.132716,19
1540157083.160978,17
1540157083.176593,19
1540157083.206080,18
1540157083.233722,18
1540157083.275750,20
1540157083.298270,19
1540157083.321346,18
1540157083.344564,19
1540157083.368080,18
1540157083.393088,19
1540157083.411819,19
1540157083.426281,19
1540157083.440249,20
1540157083.455364,20
1540157083.470062,20
1540157083.486751,20
1540157083.501058,20
1540157083.515397,20
1540157083.530562,18
1540157083.545755,18
1540157083.559577,19
1540157083.574116,19
1540157083.588492,19
1540157083.602741,19
1540157083.617117,20
1540157083.630795,20
1540157083.646117,20
1540157083.661120,20
1540157083.675125,18
1540157083.690994,19
1540157083.705094,19
1540157083.719031,19
1540157083.734365,19
1540157083.750160,19
1540157083.764779,19
1540157083.778701,20
1540157083.793718,20
1540157083.807441,20
1540157083.824077,19
1540157083.838528,18
1540157083.852898,17
1540157083.867317,17
1540157083.882590,17
1540157083.897557,16
1540157083.912371,15
1540157083.927497,15
1540157083.941652,13
1540157083.956014,13
1540157083.970951,13
1540157083.987064,15
1540157084.003005,15
1540157084.017138,15
1540157084.031826,14
1540157084.047460,14
1540157084.063742,15
1540157084.077716,16
1540157084.091831,16
1540157084.112764,15
1540157084.136215,15
1540157084.154101,14
1540157084.172236,17
1540157084.186878,17
1540157084.202017,17
1540157084.216895,15
1540157084.231350,16
1540157084.246212,16
1540157084.262487,16
1540157084.276000,16
1540157084.290441,16
1540157084.305359,16
1540157084.320567,17
1540157084.336175,18
1540157084.349867,18
1540157084.364205,18
1540157084.379512,16
1540157084.393386,16
1540157084.407257,17
1540157084.421901,17
1540157084.437033,17
1540157084.451233,17
1540157084.465024,18
1540157084.479356,18
1540157084.494811,19
1540157084.508594,19
1540157084.523195,17
1540157084.538376,18
1540157084.553606,18
1540157084.567572,18
1540157084.581750,18
1540157084.595923,18
1540157084.610411,19
1540157084.625261,19
1540157084.639443,19
1540157084.654630,19
1540157084.671019,19
1540157084.685626,17
1540157084.701595,17
1540157084.717585,17
1540157084.731585,18
1540157084.745848,19
1540157084.760676,19
1540157084.775046,19
1540157084.790183,19
1540157084.804460,20
1540157084.819268,20
1540157084.833899,20
1540157084.849127,20
1540157084.863558,18
1540157084.877629,19
1540157084.892091,19
1540157084.905959,19
1540157084.920611,19
1540157084.935602,19
1540157084.950419,19
1540157084.964872,20
1540157084.979422,20
1540157084.994323,20
1540157085.010804,20
