1540439484.141332,57
1540439484.183240,56
1540439484.207242,58
1540439484.223536,58
1540439484.241851,58
1540439484.261418,57
1540439484.278910,59
1540439484.295160,58
1540439484.310653,58
1540439484.331046,59
1540439484.347208,59
1540439484.364763,60
1540439484.380505,60
1540439484.396913,60
1540439484.436786,60
1540439484.459753,61
1540439484.478888,60
1540439484.495460,60
1540439484.515736,61
1540439484.534101,61
1540439484.555272,62
1540439484.575563,61
1540439484.592580,61
1540439484.607853,61
1540439484.624968,61
1540439484.639930,62
1540439484.663191,63
1540439484.681298,62
1540439484.698679,63
1540439484.716408,64
1540439484.732366,64
1540439484.747858,64
1540439484.764604,64
1540439484.782882,64
1540439484.800518,64
1540439484.815950,65
1540439484.833387,65
1540439484.849630,65
1540439484.866073,64
1540439484.884855,65
1540439484.903271,66
1540439484.919901,66
1540439484.936619,66
1540439484.952485,66
1540439484.970673,65
1540439484.989280,67
1540439485.005786,67
1540439485.053738,67
1540439485.072850,68
1540439485.101757,67
1540439485.120903,68
1540439485.143870,68
1540439485.176022,69
1540439485.213227,68
1540439485.230767,68
1540439485.247429,68
1540439485.264834,70
1540439485.281512,70
1540439485.302612,70
1540439485.318936,69
1540439485.334291,69
1540439485.350026,71
1540439485.366774,71
1540439485.382531,71
1540439485.398116,72
1540439485.413517,72
1540439485.433015,73
1540439485.448844,72
1540439485.464705,72
1540439485.480634,72
1540439485.497072,72
1540439485.512656,72
1540439485.528641,73
1540439485.544511,73
1540439485.561878,73
1540439485.577791,73
1540439485.594283,74
1540439485.617686,75
1540439485.647261,75
1540439485.663794,75
1540439485.679462,75
1540439485.695038,76
1540439485.710167,76
1540439485.725991,76
1540439485.744660,76
1540439485.761151,76
1540439485.776555,76
1540439485.792136,77
1540439485.808115,77
1540439485.823734,77
1540439485.839060,77
1540439485.855076,77
1540439485.872493,78
1540439485.888349,78
1540439485.904058,78
1540439485.921098,78
1540439485.937363,77
1540439485.953045,77
1540439485.969663,78
1540439485.986487,78
1540439486.002508,78
1540439486.017776,78
1540439486.041516,78
1540439486.057983,79
1540439486.074827,79
1540439486.091837,79
1540439486.107742,79
1540439486.123784,79
1540439486.148162,80
1540439486.172511,80
1540439486.207200,80
1540439486.265472,81
1540439486.290329,80
1540439486.332081,82
1540439486.365464,82
1540439486.382257,82
1540439486.398778,82
1540439486.417899,82
1540439486.434112,82
1540439486.450496,82
1540439486.467904,83
1540439486.484202,83
1540439486.499241,83
1540439486.521687,84
1540439486.537719,84
1540439486.554675,83
1540439486.573009,84
1540439486.589231,85
1540439486.604964,84
1540439486.621439,85
1540439486.639392,85
1540439486.657161,85
1540439486.672866,86
1540439486.689938,86
1540439486.705593,86
1540439486.722727,86
1540439486.738365,86
1540439486.755019,86
1540439486.770529,87
1540439486.787479,87
1540439486.805686,86
1540439486.839994,87
1540439486.858683,88
1540439486.876827,87
1540439486.892219,88
1540439486.909943,87
1540439486.925581,87
1540439486.941333,88
1540439486.958849,88
1540439486.996122,88
1540439487.015438,88
1540439487.032428,89
1540439487.048834,89
1540439487.065924,89
1540439487.083372,90
1540439487.101401,90
1540439487.118250,91
1540439487.144436,91
1540439487.170155,90
1540439487.196892,91
1540439487.228658,93
1540439487.247372,93
1540439487.263953,93
1540439487.283216,93
1540439487.298833,93
1540439487.315944,95
1540439487.333693,95
1540439487.350163,95
1540439487.367329,96
1540439487.385496,96
1540439487.401894,97
1540439487.436520,97
1540439487.458159,98
1540439487.482541,97
1540439487.500535,98
1540439487.517709,98
1540439487.537381,100
1540439487.554402,100
1540439487.571575,100
1540439487.589005,100
1540439487.604835,99
1540439487.624759,100
1540439487.642829,100
1540439487.660126,100
1540439487.675857,100
1540439487.692536,100
1540439487.708233,100
1540439487.725320,100
1540439487.745350,100
1540439487.762861,100
1540439487.778540,100
1540439487.794048,100
1540439487.809880,100
1540439487.827544,100
1540439487.843785,100
1540439487.858582,100
1540439487.874198,100
1540439487.892085,100
1540439487.908849,100
1540439487.924682,100
1540439487.940369,100
1540439487.956668,100
1540439487.974136,100
1540439487.991430,100
1540439488.008389,99
1540439488.040981,100
1540439488.073749,99
1540439488.090088,99
1540439488.105418,99
1540439488.121802,99
1540439488.138401,99
1540439488.156043,99
1540439488.183993,100
1540439488.208861,100
1540439488.248959,100
1540439488.274650,99
1540439488.290111,100
1540439488.309163,99
1540439488.326654,100
1540439488.341670,100
1540439488.358400,100
1540439488.378749,100
1540439488.394091,99
1540439488.411447,99
1540439488.431141,98
1540439488.449093,98
1540439488.464800,97
1540439488.482564,97
1540439488.502227,95
1540439488.517346,95
1540439488.535590,94
1540439488.551655,94
1540439488.567636,92
1540439488.585009,93
1540439488.602661,92
1540439488.639526,90
1540439488.664565,89
1540439488.682332,89
1540439488.702629,88
1540439488.717714,88
1540439488.733109,87
1540439488.748464,87
1540439488.765751,86
1540439488.781836,85
1540439488.796680,85
1540439488.812377,84
1540439488.829200,83
1540439488.845396,83
1540439488.860943,83
1540439488.876756,81
1540439488.894145,81
1540439488.909901,81
1540439488.925352,80
1540439488.941797,79
1540439488.957829,79
1540439488.974474,78
1540439488.989591,79
1540439489.006308,81
1540439489.022616,80
1540439489.038317,81
1540439489.057696,83
1540439489.081453,84
1540439489.107822,84
1540439489.132386,85
1540439489.148108,84
1540439489.173691,85
1540439489.198740,89
1540439489.234587,90
1540439489.278550,90
1540439489.296417,90
1540439489.313990,89
1540439489.329962,89
1540439489.345449,90
1540439489.363016,89
1540439489.378937,89
1540439489.394728,89
1540439489.410515,90
1540439489.426136,89
1540439489.441964,89
1540439489.457988,90
1540439489.477476,90
1540439489.494013,89
1540439489.509397,89
1540439489.524820,90
1540439489.540588,90
1540439489.557532,90
1540439489.572622,90
1540439489.589487,90
1540439489.604749,90
1540439489.622824,89
1540439489.638752,90
1540439489.653751,89
1540439489.671453,89
1540439489.686956,89
1540439489.702002,90
1540439489.717248,89
1540439489.734031,90
1540439489.749372,89
1540439489.764860,90
1540439489.782233,89
1540439489.798094,90
1540439489.813653,89
1540439489.846052,89
1540439489.862366,90
1540439489.879901,89
1540439489.896172,90
1540439489.917757,89
1540439489.935861,91
1540439489.952741,91
1540439489.969239,91
1540439489.988123,90
1540439490.004229,90
1540439490.023777,91
1540439490.040346,91
1540439490.058021,92
1540439490.073801,92
1540439490.091551,91
1540439490.108493,91
1540439490.125323,91
1540439490.145555,93
1540439490.161762,93
1540439490.188021,93
1540439490.214482,93
1540439490.247428,93
1540439490.276311,94
1540439490.291799,95
1540439490.309875,94
1540439490.326715,94
1540439490.346426,95
1540439490.362303,96
1540439490.377707,96
1540439490.393277,96
1540439490.411616,96
1540439490.446595,97
1540439490.482054,98
1540439490.497959,98
1540439490.516904,98
1540439490.531916,98
1540439490.548664,99
1540439490.565488,99
1540439490.584902,98
1540439490.603637,99
1540439490.622288,100
1540439490.638806,100
1540439490.654707,100
1540439490.669821,100
1540439490.690288,99
1540439490.707369,100
1540439490.725496,100
1540439490.742334,100
1540439490.758181,100
1540439490.775922,100
1540439490.791318,100
1540439490.808463,100
1540439490.824360,100
1540439490.840203,100
1540439490.855375,100
1540439490.872161,100
1540439490.889783,100
1540439490.905682,100
1540439490.920961,100
1540439490.936322,100
1540439490.953392,100
1540439490.969317,100
1540439490.985448,100
1540439491.009901,100
1540439491.045514,100
1540439491.068805,99
1540439491.089087,100
1540439491.126316,100
1540439491.150767,99
1540439491.177159,100
1540439491.203315,100
1540439491.240873,100
1540439491.272251,100
1540439491.305553,100
1540439491.355927,100
1540439491.378106,100
1540439491.394575,100
1540439491.412407,100
1540439491.437828,100
1540439491.459062,100
1540439491.475971,100
1540439491.494007,100
1540439491.511285,99
1540439491.526451,99
1540439491.542175,99
1540439491.565297,98
1540439491.582673,97
1540439491.600043,96
1540439491.617828,96
1540439491.649811,95
1540439491.671505,93
1540439491.691380,92
1540439491.707376,91
1540439491.725787,92
1540439491.743084,92
1540439491.759596,90
1540439491.775891,90
1540439491.791268,89
1540439491.809269,89
1540439491.827665,87
1540439491.843718,87
1540439491.859340,87
1540439491.878296,86
1540439491.895959,85
1540439491.913194,84
1540439491.931633,84
1540439491.947097,84
1540439491.963408,83
1540439491.980888,81
1540439491.997323,80
1540439492.015407,80
1540439492.033003,80
1540439492.050437,79
1540439492.074427,79
1540439492.090398,78
1540439492.106295,77
1540439492.122779,76
1540439492.147263,76
1540439492.165195,75
1540439492.182042,75
1540439492.197574,75
1540439492.224414,75
1540439492.268424,76
1540439492.323084,76
1540439492.345764,77
1540439492.362851,77
1540439492.379755,77
1540439492.397639,77
1540439492.413362,78
1540439492.428828,77
1540439492.445074,78
1540439492.460835,77
1540439492.476684,77
1540439492.492280,78
1540439492.507646,76
1540439492.523323,76
1540439492.541656,77
1540439492.559281,77
1540439492.574913,77
1540439492.591042,77
1540439492.608202,77
1540439492.623846,77
1540439492.640582,77
1540439492.658434,77
1540439492.673562,78
1540439492.689522,77
1540439492.705793,77
1540439492.721982,78
1540439492.737215,77
1540439492.752762,77
1540439492.768184,77
1540439492.784220,77
1540439492.799340,77
1540439492.816168,77
1540439492.832345,77
1540439492.847783,76
1540439492.865299,77
1540439492.880746,77
1540439492.896194,77
1540439492.912598,79
1540439492.928091,78
1540439492.943732,78
1540439492.959119,78
1540439492.974316,78
1540439492.989557,79
1540439493.005321,79
1540439493.023580,78
1540439493.039437,78
1540439493.054846,79
1540439493.071971,79
1540439493.088380,79
1540439493.104843,79
1540439493.121266,80
1540439493.137634,80
1540439493.153289,79
1540439493.171639,81
1540439493.187536,81
1540439493.204819,81
1540439493.221164,81
1540439493.237162,81
1540439493.252479,81
1540439493.278241,82
1540439493.301240,82
1540439493.343516,82
1540439493.362169,81
1540439493.377805,82
1540439493.393929,82
1540439493.414073,82
1540439493.431925,82
1540439493.447376,82
1540439493.462448,82
1540439493.477596,82
1540439493.493259,82
1540439493.508772,82
1540439493.525048,82
1540439493.541339,82
1540439493.559579,82
1540439493.576065,83
1540439493.592823,83
1540439493.609164,83
1540439493.624582,83
1540439493.642967,83
1540439493.661075,83
1540439493.677231,82
1540439493.694218,82
1540439493.709744,82
1540439493.727273,84
1540439493.745967,85
1540439493.762041,85
1540439493.778228,85
1540439493.794117,85
1540439493.811200,85
1540439493.827704,85
1540439493.843332,85
1540439493.859555,85
1540439493.875312,85
1540439493.893870,86
1540439493.910996,86
1540439493.926719,85
1540439493.943141,85
1540439493.958552,86
1540439493.975619,85
1540439493.990933,86
1540439494.009237,85
1540439494.024522,85
1540439494.040995,86
1540439494.060684,86
1540439494.088017,87
1540439494.112677,85
1540439494.138299,86
1540439494.177117,86
1540439494.203806,87
1540439494.227500,86
1540439494.254053,87
1540439494.271021,87
1540439494.293696,88
1540439494.320422,87
1540439494.356557,87
1540439494.378990,88
1540439494.395159,89
1540439494.411780,88
1540439494.427662,88
1540439494.443121,89
1540439494.458625,89
1540439494.477964,88
1540439494.495287,88
1540439494.510602,88
1540439494.527755,88
1540439494.543830,88
1540439494.562863,88
1540439494.581638,88
1540439494.599361,88
1540439494.615310,88
1540439494.632817,90
1540439494.648002,90
1540439494.665604,90
1540439494.684462,90
1540439494.700199,90
1540439494.715446,90
1540439494.732476,90
1540439494.750045,90
1540439494.767656,90
1540439494.787761,90
1540439494.802940,90
1540439494.818272,90
1540439494.834490,90
1540439494.851468,90
1540439494.866824,90
1540439494.882749,90
1540439494.898201,90
1540439494.915772,90
1540439494.933723,90
1540439494.948394,90
1540439494.968146,90
1540439494.983056,91
1540439495.000049,91
1540439495.018772,90
1540439495.034566,90
1540439495.049711,91
1540439495.065518,90
1540439495.083607,90
1540439495.101506,92
1540439495.117343,92
1540439495.133790,92
1540439495.150489,92
1540439495.169376,92
1540439495.185967,92
1540439495.207462,91
1540439495.224825,91
1540439495.241209,92
1540439495.257434,92
1540439495.284114,92
1540439495.312436,93
1540439495.350954,92
1540439495.372031,92
1540439495.387571,92
1540439495.403336,92
1540439495.419165,92
1540439495.436030,92
1540439495.453324,92
1540439495.469471,92
1540439495.484948,92
1540439495.503658,91
1540439495.521763,93
1540439495.538669,93
1540439495.554341,93
1540439495.571923,93
1540439495.587785,93
1540439495.608035,92
1540439495.625621,93
1540439495.642522,93
1540439495.657580,93
1540439495.673210,93
1540439495.688086,93
1540439495.706984,93
1540439495.723820,93
1540439495.739139,93
1540439495.754132,93
1540439495.773075,93
1540439495.790506,93
1540439495.807246,93
1540439495.823895,93
1540439495.839409,93
1540439495.854970,93
1540439495.869712,93
1540439495.885250,93
1540439495.900645,93
1540439495.917700,93
1540439495.943336,92
1540439495.959444,94
1540439495.979992,93
1540439495.996749,93
1540439496.030702,93
1540439496.046805,93
1540439496.062828,93
1540439496.079065,93
1540439496.094654,93
1540439496.110196,93
1540439496.126053,93
1540439496.141808,93
1540439496.157799,93
1540439496.173489,93
1540439496.189390,93
1540439496.209430,93
1540439496.225477,93
1540439496.241694,93
1540439496.257205,93
1540439496.273627,93
1540439496.289816,93
1540439496.310762,92
1540439496.334479,93
1540439496.371086,93
1540439496.389339,93
1540439496.405133,94
1540439496.421253,94
1540439496.437738,94
1540439496.453696,94
1540439496.470922,94
1540439496.499090,94
1540439496.514385,94
1540439496.529674,94
1540439496.547786,94
1540439496.565140,94
1540439496.584134,93
1540439496.601368,93
1540439496.617388,93
1540439496.632768,93
1540439496.647895,93
1540439496.663208,94
1540439496.679165,94
1540439496.694247,94
1540439496.709821,94
1540439496.725957,94
1540439496.741230,94
1540439496.757843,94
1540439496.773513,94
1540439496.789144,94
1540439496.805696,94
1540439496.821162,94
1540439496.836766,94
1540439496.853287,94
1540439496.870436,94
1540439496.886359,94
1540439496.901420,94
1540439496.917227,94
1540439496.932669,94
1540439496.948210,94
1540439496.964560,94
1540439496.981658,94
1540439496.997364,94
1540439497.012694,94
1540439497.028782,94
1540439497.045275,94
1540439497.063408,94
1540439497.082236,94
1540439497.109182,94
1540439497.135387,93
1540439497.161230,94
1540439497.188417,95
1540439497.225466,94
1540439497.253187,95
1540439497.277803,94
1540439497.302286,95
1540439497.336475,94
1540439497.366393,95
1540439497.393139,94
1540439497.422956,94
1540439497.445860,95
1540439497.464034,94
1540439497.480346,94
1540439497.497577,94
1540439497.513290,94
1540439497.529363,94
1540439497.546410,94
1540439497.566323,94
1540439497.582908,94
1540439497.600079,94
1540439497.616071,94
1540439497.631055,94
1540439497.648757,94
1540439497.665789,93
1540439497.683633,95
1540439497.700585,96
1540439497.717104,96
1540439497.733315,96
1540439497.754879,96
1540439497.772107,95
1540439497.789514,95
1540439497.806705,95
1540439497.822809,95
1540439497.838630,95
1540439497.857355,95
1540439497.874325,95
1540439497.890013,95
1540439497.908210,95
1540439497.924376,94
1540439497.939355,95
1540439497.958384,96
1540439497.976066,96
1540439497.990827,96
1540439498.009326,96
1540439498.026205,96
1540439498.043185,96
1540439498.062279,95
1540439498.081039,95
1540439498.096588,95
1540439498.114111,95
1540439498.129797,95
1540439498.146666,95
1540439498.165164,95
1540439498.181035,95
1540439498.196913,95
1540439498.212729,95
1540439498.229651,95
1540439498.252291,96
1540439498.271518,97
1540439498.288864,96
1540439498.317248,95
1540439498.341876,96
1540439498.378267,96
1540439498.401335,96
1540439498.422718,96
1540439498.444383,97
1540439498.460362,97
1540439498.479927,97
1540439498.497348,96
1540439498.512800,97
1540439498.530551,96
1540439498.545984,96
1540439498.566000,96
1540439498.584045,96
1540439498.599703,96
1540439498.615410,96
1540439498.633345,96
1540439498.649398,96
1540439498.666936,97
1540439498.685788,98
1540439498.700685,96
1540439498.716999,96
1540439498.732697,96
1540439498.750090,96
1540439498.767797,98
1540439498.784019,98
1540439498.800015,98
1540439498.815971,98
1540439498.832821,98
1540439498.848845,98
1540439498.864532,98
1540439498.880688,98
1540439498.897898,98
1540439498.914956,98
1540439498.930951,99
1540439498.947245,99
1540439498.962679,99
1540439498.979940,99
1540439498.999886,98
1540439499.017953,98
1540439499.033861,98
1540439499.050297,98
1540439499.065442,98
1540439499.081884,98
1540439499.099997,98
1540439499.115934,98
1540439499.133037,98
1540439499.149733,99
1540439499.166813,99
1540439499.185812,100
1540439499.201507,98
1540439499.217233,98
1540439499.233588,98
1540439499.258253,99
1540439499.273852,99
1540439499.290771,99
1540439499.308980,99
1540439499.326871,99
1540439499.342471,99
1540439499.368478,100
1540439499.391084,99
1540439499.430727,98
1540439499.446827,100
1540439499.467605,99
1540439499.483758,99
1540439499.500151,99
1540439499.519315,99
1540439499.536239,99
1540439499.552416,99
1540439499.570041,99
1540439499.585947,99
1540439499.602111,99
1540439499.617543,99
1540439499.632983,99
1540439499.650445,99
1540439499.665529,99
1540439499.681087,99
1540439499.696280,99
1540439499.711768,99
1540439499.728524,99
1540439499.744383,99
1540439499.759387,99
1540439499.774964,99
1540439499.791618,99
1540439499.806706,99
1540439499.822870,99
1540439499.839103,99
1540439499.855202,99
1540439499.871011,99
1540439499.887114,99
1540439499.903113,99
1540439499.918747,99
1540439499.935107,99
1540439499.950723,99
1540439499.965685,100
1540439499.982126,100
1540439499.997655,100
1540439500.013553,100
1540439500.030204,100
1540439500.046145,100
1540439500.064146,99
1540439500.083265,99
1540439500.106877,100
1540439500.129037,99
1540439500.155356,98
1540439500.178517,98
1540439500.205839,98
1540439500.233532,97
1540439500.265300,96
1540439500.288389,95
1540439500.312385,94
1540439500.338507,92
1540439500.371559,91
1540439500.396603,90
1540439500.430434,89
1540439500.461256,87
1540439500.478851,87
1540439500.495970,87
1540439500.511731,86
1540439500.529698,86
1540439500.545357,85
1540439500.562949,85
1540439500.580155,84
1540439500.595193,83
1540439500.612464,83
1540439500.627906,82
1540439500.650189,81
1540439500.668256,80
1540439500.685697,80
1540439500.701632,78
1540439500.718643,78
1540439500.733682,78
1540439500.750586,76
1540439500.768210,76
1540439500.784699,76
1540439500.799932,75
1540439500.816799,74
1540439500.835021,74
1540439500.851895,73
1540439500.867579,73
1540439500.883709,72
1540439500.899607,73
1540439500.917390,73
1540439500.933387,73
1540439500.949550,73
1540439500.966064,74
1540439500.982216,73
1540439500.998941,74
1540439501.014547,74
1540439501.031363,74
1540439501.047333,74
1540439501.064256,74
1540439501.084010,73
1540439501.100075,74
1540439501.115971,74
1540439501.132948,74
1540439501.149971,74
1540439501.169198,75
1540439501.188805,73
1540439501.204736,74
1540439501.221452,74
1540439501.239359,74
1540439501.254733,75
1540439501.271904,74
1540439501.293466,74
1540439501.310434,73
1540439501.326647,74
1540439501.344090,74
1540439501.369321,75
1540439501.394461,75
1540439501.430655,74
1540439501.450624,75
1540439501.466892,76
1540439501.483603,75
1540439501.507386,75
1540439501.523879,75
1540439501.541508,74
1540439501.557756,74
1540439501.573407,75
1540439501.588951,77
1540439501.607976,76
1540439501.631842,76
1540439501.649548,77
1540439501.667767,77
1540439501.683544,78
1540439501.699037,78
1540439501.714570,78
1540439501.731462,78
1540439501.747999,78
1540439501.764274,78
1540439501.779687,78
1540439501.795706,78
1540439501.813784,79
1540439501.830927,79
1540439501.847303,79
1540439501.864701,78
1540439501.880446,79
1540439501.897456,78
1540439501.916147,78
1540439501.931467,79
1540439501.947587,78
1540439501.963621,78
1540439501.981481,78
1540439501.998381,78
1540439502.013884,78
1540439502.029647,78
1540439502.045562,79
1540439502.063035,79
1540439502.079582,79
1540439502.095290,79
1540439502.110926,79
1540439502.128488,79
1540439502.147079,80
1540439502.164123,80
1540439502.180564,79
1540439502.196346,79
1540439502.211770,80
1540439502.231354,82
1540439502.253416,82
1540439502.270291,81
1540439502.292416,81
1540439502.307676,81
1540439502.322821,82
1540439502.338536,82
1540439502.355366,82
1540439502.371277,82
1540439502.387510,82
1540439502.412666,84
1540439502.440116,82
1540439502.474012,83
1540439502.501857,84
1540439502.518794,84
1540439502.534061,84
1540439502.549529,84
1540439502.565727,85
1540439502.583006,85
1540439502.599644,85
1540439502.615252,85
1540439502.630437,85
1540439502.648819,85
1540439502.665233,85
1540439502.680796,85
1540439502.699044,87
1540439502.717149,85
1540439502.733708,88
1540439502.751424,88
1540439502.768040,88
1540439502.783746,88
1540439502.801937,89
1540439502.816985,89
1540439502.834506,88
1540439502.853282,89
1540439502.869997,88
1540439502.885611,88
1540439502.901181,89
1540439502.918767,89
1540439502.934663,89
1540439502.950535,89
1540439502.965749,89
1540439502.983027,89
1540439503.001101,90
1540439503.016775,90
1540439503.032731,91
1540439503.048632,91
1540439503.067879,91
1540439503.085066,90
1540439503.118124,92
1540439503.143848,93
1540439503.171522,93
1540439503.193486,93
1540439503.218385,92
1540439503.243937,93
1540439503.268587,94
1540439503.292455,94
1540439503.325050,94
1540439503.350238,95
1540439503.377407,93
1540439503.405007,95
1540439503.439080,95
1540439503.463701,96
1540439503.499401,96
1540439503.522158,95
1540439503.538468,95
1540439503.553295,95
1540439503.569438,95
1540439503.589903,97
1540439503.605686,98
1540439503.622355,98
1540439503.639155,98
1540439503.655108,98
1540439503.670616,98
1540439503.691645,97
1540439503.707409,97
1540439503.723653,98
1540439503.739545,98
1540439503.754865,98
1540439503.770872,98
1540439503.786415,98
1540439503.802945,98
1540439503.818343,98
1540439503.834604,98
1540439503.849655,99
