1540155708.809110,0
1540155708.824107,0
1540155708.838755,0
1540155708.853564,0
1540155708.868379,0
1540155708.882171,0
1540155708.896261,0
1540155708.910732,0
1540155708.933652,0
1540155708.948819,0
1540155708.963835,0
1540155708.982259,0
1540155708.997361,0
1540155709.014272,0
1540155709.028219,0
1540155709.050826,0
1540155709.069396,0
1540155709.085298,0
1540155709.100254,0
1540155709.115736,0
1540155709.131221,0
1540155709.146180,0
1540155709.160161,0
1540155709.176523,0
1540155709.190613,0
1540155709.205996,0
1540155709.220993,0
1540155709.234651,0
1540155709.249406,0
1540155709.264215,0
1540155709.278962,0
1540155709.293973,0
1540155709.308057,0
1540155709.322928,0
1540155709.338981,0
1540155709.353173,0
1540155709.366808,0
1540155709.382320,0
1540155709.396821,0
1540155709.410984,0
1540155709.425446,0
1540155709.441698,0
1540155709.456196,0
1540155709.471088,0
1540155709.485153,0
1540155709.498998,0
1540155709.514112,0
1540155709.529343,0
1540155709.544928,0
1540155709.567171,0
1540155709.582516,0
1540155709.598798,0
1540155709.615751,0
1540155709.629417,0
1540155709.643659,0
1540155709.659122,0
1540155709.674352,0
1540155709.688733,0
1540155709.702596,0
1540155709.721241,0
1540155709.737304,0
1540155709.753133,0
1540155709.767507,0
1540155709.782775,0
1540155709.797048,0
1540155709.811713,0
1540155709.825205,0
1540155709.840149,0
1540155709.856483,0
1540155709.870275,0
1540155709.884230,0
1540155709.899640,0
1540155709.914314,0
1540155709.935181,0
1540155709.950044,0
1540155709.964693,0
1540155709.978774,0
1540155709.994000,0
1540155710.009738,0
1540155710.024408,0
1540155710.045882,0
1540155710.067976,0
1540155710.082781,0
1540155710.097774,0
1540155710.113344,0
1540155710.127348,0
1540155710.141781,0
1540155710.169984,0
1540155710.188440,0
1540155710.202229,0
1540155710.217413,0
1540155710.231853,0
1540155710.246020,0
1540155710.260119,0
1540155710.274535,0
1540155710.289133,0
1540155710.303485,0
1540155710.320690,0
1540155710.335643,0
1540155710.351323,0
1540155710.365063,0
1540155710.380663,0
1540155710.394920,0
1540155710.409861,0
1540155710.424952,0
1540155710.438957,0
1540155710.453237,0
1540155710.467922,0
1540155710.482701,0
1540155710.496977,0
1540155710.511206,0
1540155710.526287,0
1540155710.540533,0
1540155710.554640,0
1540155710.571018,0
1540155710.585870,0
1540155710.599980,0
1540155710.614448,0
1540155710.631146,0
1540155710.645989,0
1540155710.660885,0
1540155710.676088,0
1540155710.690701,0
1540155710.706352,0
1540155710.720429,0
1540155710.735219,0
1540155710.750024,0
1540155710.772145,0
1540155710.788167,0
1540155710.802265,0
1540155710.817250,0
1540155710.831384,0
1540155710.846743,0
1540155710.861414,0
1540155710.875265,0
1540155710.890759,0
1540155710.905318,0
1540155710.919930,0
1540155710.934384,0
1540155710.953241,0
1540155710.967162,0
1540155710.981384,0
1540155710.996040,0
1540155711.010908,0
1540155711.025528,0
1540155711.042009,0
1540155711.061510,0
1540155711.082855,0
1540155711.097038,0
1540155711.111378,0
1540155711.125534,0
1540155711.140704,0
1540155711.156628,0
1540155711.171409,0
1540155711.187137,0
1540155711.202248,0
1540155711.217563,0
1540155711.231773,0
1540155711.247538,0
1540155711.262646,0
1540155711.276710,0
1540155711.291214,0
1540155711.305128,0
1540155711.319217,0
1540155711.333548,0
1540155711.349564,0
1540155711.370859,0
1540155711.388274,0
1540155711.404052,0
1540155711.419137,0
1540155711.433325,0
1540155711.447503,0
1540155711.461473,0
1540155711.475210,0
1540155711.490086,0
1540155711.506013,0
1540155711.520283,0
1540155711.534334,0
1540155711.548261,0
1540155711.562497,0
1540155711.576638,0
1540155711.593302,0
1540155711.608178,0
1540155711.623603,0
1540155711.637507,0
1540155711.652015,0
1540155711.665865,0
1540155711.680101,0
1540155711.693977,0
1540155711.707862,0
1540155711.722419,0
1540155711.737169,0
1540155711.751370,0
1540155711.765511,0
1540155711.779645,0
1540155711.794458,0
1540155711.811463,0
1540155711.825325,0
1540155711.839886,0
1540155711.854557,0
1540155711.868849,0
1540155711.882915,0
1540155711.897496,0
1540155711.912408,0
1540155711.926299,0
1540155711.941600,0
1540155711.962162,0
1540155711.977348,0
1540155711.993318,0
1540155712.008807,0
1540155712.022663,0
1540155712.036679,0
1540155712.050716,0
1540155712.074933,0
1540155712.093718,0
1540155712.107828,0
1540155712.123912,0
1540155712.139949,0
1540155712.153933,0
1540155712.167997,0
1540155712.181871,0
1540155712.196497,0
1540155712.210688,0
1540155712.226267,0
1540155712.240295,0
1540155712.254506,0
1540155712.269708,0
1540155712.283860,0
1540155712.298497,0
1540155712.313428,0
1540155712.328794,0
1540155712.343297,0
1540155712.357906,0
1540155712.373281,0
1540155712.387760,0
1540155712.403160,0
1540155712.417769,0
1540155712.432060,0
1540155712.447478,0
1540155712.462150,0
1540155712.476175,0
1540155712.490752,0
1540155712.506480,0
1540155712.520892,0
1540155712.539893,0
1540155712.557140,0
1540155712.575468,0
1540155712.589294,0
1540155712.603443,0
1540155712.617309,0
1540155712.632450,0
1540155712.648040,0
1540155712.662924,0
1540155712.676944,0
1540155712.692329,0
1540155712.707207,0
1540155712.721385,0
1540155712.735247,0
1540155712.750071,0
1540155712.764561,0
1540155712.778600,0
1540155712.793672,0
1540155712.808924,0
1540155712.826472,0
1540155712.840421,0
1540155712.854415,0
1540155712.868279,0
1540155712.883638,0
1540155712.898219,0
1540155712.912347,0
1540155712.927034,0
1540155712.946161,0
1540155712.962059,0
1540155712.976443,0
1540155712.990361,0
1540155713.004334,0
1540155713.018084,0
1540155713.032665,0
1540155713.047499,0
1540155713.072458,0
1540155713.093747,0
1540155713.111796,0
1540155713.126675,0
1540155713.141782,0
1540155713.156314,0
1540155713.171808,0
1540155713.186459,0
1540155713.200191,0
1540155713.216927,0
1540155713.231315,0
1540155713.245607,0
1540155713.260217,0
1540155713.275142,0
1540155713.289628,0
1540155713.315740,0
1540155713.330637,0
1540155713.350218,0
1540155713.365409,0
1540155713.388370,0
1540155713.404908,0
1540155713.419907,0
1540155713.434380,0
1540155713.453353,0
1540155713.469625,0
1540155713.484471,0
1540155713.498609,0
1540155713.512760,0
1540155713.527482,0
1540155713.541506,0
1540155713.555534,0
1540155713.570583,0
1540155713.585374,0
1540155713.600112,0
1540155713.615140,0
1540155713.630191,0
1540155713.644091,0
1540155713.658594,0
1540155713.674156,0
1540155713.688464,0
1540155713.703266,0
1540155713.718252,0
1540155713.732285,0
1540155713.747587,0
1540155713.762306,0
1540155713.777316,0
1540155713.791221,0
1540155713.805977,0
1540155713.821056,0
1540155713.835628,0
1540155713.850575,0
1540155713.864790,0
1540155713.879565,0
1540155713.893425,0
1540155713.909020,0
1540155713.923049,0
1540155713.937999,0
1540155713.954651,0
1540155713.976703,0
1540155713.990495,0
1540155714.005482,0
1540155714.020592,0
1540155714.035487,0
1540155714.049736,0
1540155714.063655,0
1540155714.086059,0
1540155714.107998,0
1540155714.121856,0
1540155714.137208,0
1540155714.151166,0
1540155714.164874,0
1540155714.179373,0
1540155714.194273,0
1540155714.208475,0
1540155714.222209,0
1540155714.238020,0
1540155714.252016,0
1540155714.265971,0
1540155714.281147,0
1540155714.296182,0
1540155714.310002,0
1540155714.324597,0
1540155714.338579,0
1540155714.352893,0
1540155714.366815,0
1540155714.382287,0
1540155714.397079,0
1540155714.411663,0
1540155714.426313,0
1540155714.440795,0
1540155714.454633,0
1540155714.469951,0
1540155714.483854,0
1540155714.497443,0
1540155714.512240,0
1540155714.527652,0
1540155714.543149,0
1540155714.565508,0
1540155714.581229,0
1540155714.596960,0
1540155714.610831,0
1540155714.624668,0
1540155714.639664,0
1540155714.658498,0
1540155714.673299,0
1540155714.688083,0
1540155714.702107,0
1540155714.717055,0
1540155714.730867,0
1540155714.745679,0
1540155714.763327,0
1540155714.778298,0
1540155714.792301,0
1540155714.805809,0
1540155714.820239,0
1540155714.834504,0
1540155714.848373,0
1540155714.863876,0
1540155714.877945,0
1540155714.892022,0
1540155714.907692,0
1540155714.922220,0
1540155714.936484,0
1540155714.950465,0
1540155714.965818,0
1540155714.982694,0
1540155714.997522,0
1540155715.011263,0
1540155715.032791,0
1540155715.047662,0
1540155715.062119,0
1540155715.075985,0
1540155715.096391,0
1540155715.117099,0
1540155715.131196,0
1540155715.145788,0
1540155715.169038,0
1540155715.184350,0
1540155715.198513,0
1540155715.213499,0
1540155715.227373,0
1540155715.241613,0
1540155715.256623,0
1540155715.270527,0
1540155715.284829,0
1540155715.301082,0
1540155715.314853,0
1540155715.328895,0
1540155715.342869,0
1540155715.356862,0
1540155715.372549,0
1540155715.387149,0
1540155715.402042,0
1540155715.416594,0
1540155715.430717,0
1540155715.444843,0
1540155715.458557,0
1540155715.473526,0
1540155715.488198,0
1540155715.502675,0
1540155715.517069,0
1540155715.530974,0
1540155715.544996,0
1540155715.558766,0
1540155715.572632,0
1540155715.586825,0
1540155715.600921,0
1540155715.615133,0
1540155715.631087,0
1540155715.644899,0
1540155715.658822,0
1540155715.674309,0
1540155715.689943,0
1540155715.704965,0
1540155715.718768,0
1540155715.734479,0
1540155715.750036,0
1540155715.769142,0
1540155715.786150,0
1540155715.800506,0
1540155715.814365,0
1540155715.828250,0
1540155715.847134,0
1540155715.861919,0
1540155715.875953,0
1540155715.891267,0
1540155715.905545,0
1540155715.921987,0
1540155715.935970,0
1540155715.950530,0
1540155715.972714,0
1540155715.993298,0
1540155716.007208,0
1540155716.021904,0
1540155716.036093,0
1540155716.049926,0
1540155716.064714,0
1540155716.078728,0
1540155716.103993,0
1540155716.125988,0
1540155716.140210,0
1540155716.153936,0
1540155716.167775,0
1540155716.182800,0
1540155716.197771,0
1540155716.212996,0
1540155716.226816,0
1540155716.240992,0
1540155716.255153,0
1540155716.269092,0
1540155716.282799,0
1540155716.296699,0
1540155716.314232,0
1540155716.328224,0
1540155716.342847,0
1540155716.359990,0
1540155716.374526,0
1540155716.390660,0
1540155716.404536,0
1540155716.418989,0
1540155716.433120,0
1540155716.446872,0
1540155716.462155,0
1540155716.476012,0
1540155716.492104,0
1540155716.507404,0
1540155716.524352,0
1540155716.543235,0
1540155716.558468,0
1540155716.573458,0
1540155716.588847,0
1540155716.603429,0
1540155716.619408,0
1540155716.633470,0
1540155716.648400,0
1540155716.663339,0
1540155716.678013,0
1540155716.692736,0
1540155716.706582,0
1540155716.725028,0
1540155716.738968,0
1540155716.756802,0
1540155716.771491,0
1540155716.786315,0
1540155716.800289,0
1540155716.814509,0
1540155716.828244,0
1540155716.846399,0
1540155716.860720,0
1540155716.875386,0
1540155716.891905,0
1540155716.913873,0
1540155716.932786,0
1540155716.947349,0
1540155716.962134,0
1540155716.976970,0
1540155716.999072,0
1540155717.013105,0
1540155717.027655,0
1540155717.041646,0
1540155717.056432,0
1540155717.070374,0
1540155717.086061,0
1540155717.110689,0
1540155717.132517,0
1540155717.147023,0
1540155717.161773,0
1540155717.175603,0
1540155717.189986,0
1540155717.204989,0
1540155717.219004,0
1540155717.232995,0
1540155717.247748,0
1540155717.263184,0
1540155717.277143,0
1540155717.293013,0
1540155717.307329,0
1540155717.321003,0
1540155717.335703,0
1540155717.350189,0
1540155717.364049,0
1540155717.378250,0
1540155717.392402,0
1540155717.407653,0
1540155717.422512,0
1540155717.436974,0
1540155717.450691,0
1540155717.464491,0
1540155717.478571,0
1540155717.501511,0
1540155717.518073,0
1540155717.533578,0
1540155717.550300,0
1540155717.565531,0
1540155717.581139,0
1540155717.597974,0
1540155717.613060,0
1540155717.626666,0
1540155717.641721,0
1540155717.656479,0
1540155717.670404,0
1540155717.684593,0
1540155717.699502,0
1540155717.715263,0
1540155717.730088,0
1540155717.744356,0
1540155717.759848,0
1540155717.774624,0
1540155717.789402,0
1540155717.803432,0
1540155717.818212,0
1540155717.833322,0
1540155717.847072,0
1540155717.863341,0
1540155717.877410,0
1540155717.891422,0
1540155717.905645,0
1540155717.920820,0
1540155717.934724,0
1540155717.950379,0
1540155717.966677,0
1540155717.980824,0
1540155717.994825,0
1540155718.008893,0
1540155718.024350,0
1540155718.047611,0
1540155718.063022,0
1540155718.076728,0
1540155718.090315,0
1540155718.119577,0
1540155718.141182,0
1540155718.159315,0
1540155718.173889,0
1540155718.187984,0
1540155718.202451,0
1540155718.216378,0
1540155718.230245,0
1540155718.244178,0
1540155718.262335,0
1540155718.276240,0
1540155718.290217,0
1540155718.304647,0
1540155718.318576,0
1540155718.333184,0
1540155718.348182,0
1540155718.364109,0
1540155718.379790,0
1540155718.394485,0
1540155718.408972,0
1540155718.423534,0
1540155718.438227,0
1540155718.457615,0
1540155718.474343,0
1540155718.489041,0
1540155718.503069,0
1540155718.531609,0
1540155718.546522,0
1540155718.563263,0
1540155718.584488,0
1540155718.600058,0
1540155718.614514,0
1540155718.629052,0
1540155718.643030,0
1540155718.661344,0
1540155718.675232,0
1540155718.689828,0
1540155718.704673,0
1540155718.718499,0
1540155718.733427,0
1540155718.749151,0
1540155718.763795,0
1540155718.777705,0
1540155718.794273,0
1540155718.808602,0
1540155718.822696,0
1540155718.837159,0
1540155718.851464,0
1540155718.865980,0
1540155718.881341,0
1540155718.896136,0
1540155718.909913,0
1540155718.924846,0
1540155718.938992,0
1540155718.953555,0
1540155718.968273,0
1540155718.983460,0
1540155719.000232,0
1540155719.014097,0
1540155719.041690,0
1540155719.056529,0
1540155719.070488,0
1540155719.084630,0
1540155719.100139,0
1540155719.113838,0
1540155719.153225,0
1540155719.174895,0
1540155719.189069,0
1540155719.204020,0
1540155719.220114,0
1540155719.237351,0
1540155719.251885,0
1540155719.266717,0
1540155719.280766,0
1540155719.294471,0
1540155719.310313,0
1540155719.325805,0
1540155719.342012,0
1540155719.356945,0
1540155719.370927,0
1540155719.384729,0
1540155719.399494,0
1540155719.413260,0
1540155719.427528,0
1540155719.441612,0
1540155719.455307,0
1540155719.469246,0
1540155719.482844,0
1540155719.497857,0
1540155719.515029,0
1540155719.530861,0
1540155719.546016,0
1540155719.561220,0
1540155719.574760,0
1540155719.589897,0
1540155719.605044,0
1540155719.620155,0
1540155719.635227,0
1540155719.650471,0
1540155719.665287,0
1540155719.681882,0
1540155719.697337,0
1540155719.711947,0
1540155719.725708,0
1540155719.744658,0
1540155719.767643,0
1540155719.782679,0
1540155719.797736,0
1540155719.811838,0
1540155719.826652,0
1540155719.842083,0
1540155719.858153,0
1540155719.872868,0
1540155719.892157,0
1540155719.906343,0
1540155719.922664,0
1540155719.937865,0
1540155719.952992,0
1540155719.967047,0
1540155719.982344,0
1540155719.996248,0
1540155720.025767,0
1540155720.066968,0
1540155720.086972,0
1540155720.101707,0
1540155720.121257,0
1540155720.139401,0
1540155720.162437,0
1540155720.187212,0
1540155720.201583,0
1540155720.216265,0
1540155720.231343,0
1540155720.245868,0
1540155720.260081,0
1540155720.274924,0
1540155720.290339,0
1540155720.307944,0
1540155720.323254,0
1540155720.339456,0
1540155720.355513,0
1540155720.369524,0
1540155720.383431,0
1540155720.397813,0
1540155720.411957,0
1540155720.426557,0
1540155720.455778,0
1540155720.472272,0
1540155720.485877,0
1540155720.500328,0
1540155720.516082,0
1540155720.531003,0
1540155720.545453,0
1540155720.559616,0
1540155720.574612,0
1540155720.590209,0
1540155720.605149,0
1540155720.626765,0
1540155720.645097,0
1540155720.667625,0
1540155720.681901,0
1540155720.696694,0
1540155720.715054,0
1540155720.729165,0
1540155720.743679,0
1540155720.758741,0
1540155720.788076,0
1540155720.802717,0
1540155720.817329,0
1540155720.831351,0
1540155720.846516,0
1540155720.861650,0
1540155720.876084,0
1540155720.892334,0
1540155720.906898,0
1540155720.922924,0
1540155720.937579,0
1540155720.953312,0
1540155720.968451,0
1540155720.997310,0
1540155721.016779,0
1540155721.031140,0
1540155721.046575,0
1540155721.064421,0
1540155721.086643,0
1540155721.103356,0
1540155721.121054,0
1540155721.144019,0
1540155721.180840,0
1540155721.206242,0
1540155721.226815,0
1540155721.241049,0
1540155721.278208,0
1540155721.294878,0
1540155721.309898,0
1540155721.324711,0
1540155721.342723,0
1540155721.357888,0
1540155721.373136,0
1540155721.387229,0
1540155721.402958,0
1540155721.417310,0
1540155721.434553,0
1540155721.450498,0
1540155721.464362,0
1540155721.478961,0
1540155721.492802,0
1540155721.506644,0
1540155721.521851,0
1540155721.536026,0
1540155721.550118,0
1540155721.565054,0
1540155721.578739,0
1540155721.592889,0
1540155721.606903,0
1540155721.621505,0
1540155721.635474,0
1540155721.651330,0
1540155721.665574,0
1540155721.682507,0
1540155721.696427,0
1540155721.710291,0
1540155721.724864,0
1540155721.738683,0
1540155721.753050,0
1540155721.767368,0
1540155721.783580,0
1540155721.798645,0
1540155721.813279,0
1540155721.835205,0
1540155721.853717,0
1540155721.867275,0
1540155721.881436,0
1540155721.895999,0
1540155721.910835,0
1540155721.925184,0
1540155721.940572,0
1540155721.955189,0
1540155721.974431,0
1540155721.990286,0
1540155722.005285,0
1540155722.019599,0
1540155722.033595,0
1540155722.048717,0
1540155722.076742,0
1540155722.095544,0
1540155722.110536,0
1540155722.124939,0
1540155722.138914,0
1540155722.152842,0
1540155722.166976,0
1540155722.191361,0
1540155722.212214,0
1540155722.226293,0
1540155722.241219,0
1540155722.254945,0
1540155722.269077,0
1540155722.282887,0
1540155722.297623,0
1540155722.311843,0
1540155722.325581,0
1540155722.340932,0
1540155722.354526,0
1540155722.369687,0
1540155722.384563,0
1540155722.398146,0
1540155722.411973,0
1540155722.430939,0
1540155722.447670,0
1540155722.461566,0
1540155722.475168,0
1540155722.490163,0
1540155722.505429,0
1540155722.519691,0
1540155722.537426,0
1540155722.552391,0
1540155722.567511,0
1540155722.583201,0
1540155722.597286,0
1540155722.612019,0
1540155722.625909,0
1540155722.641043,0
1540155722.654710,0
1540155722.668884,0
1540155722.683410,0
1540155722.698134,0
1540155722.715219,0
1540155722.728971,0
1540155722.742585,0
1540155722.757987,0
1540155722.772682,0
1540155722.786550,0
1540155722.801159,0
1540155722.815941,0
1540155722.830894,0
1540155722.844906,0
1540155722.859034,0
1540155722.872999,0
1540155722.887225,0
1540155722.900882,0
1540155722.914810,0
1540155722.928918,0
1540155722.943331,0
1540155722.957076,0
1540155722.972535,0
1540155722.986664,0
1540155723.001161,0
1540155723.014654,0
1540155723.034043,0
1540155723.050502,0
1540155723.065037,0
1540155723.079016,0
1540155723.094214,0
1540155723.110919,0
1540155723.126759,0
1540155723.141711,0
1540155723.155573,0
1540155723.169437,0
1540155723.184397,0
1540155723.206378,0
1540155723.228293,0
1540155723.242846,0
1540155723.256892,0
1540155723.271297,0
1540155723.286273,0
1540155723.299960,0
1540155723.315031,0
1540155723.328954,0
1540155723.343384,0
1540155723.360478,0
1540155723.375503,0
1540155723.390025,0
1540155723.404771,0
1540155723.418537,0
1540155723.432418,0
1540155723.446478,0
1540155723.461682,0
1540155723.475180,0
1540155723.490115,0
1540155723.504329,0
1540155723.517864,0
1540155723.531822,0
1540155723.545698,0
1540155723.560510,0
1540155723.575125,0
1540155723.590610,0
1540155723.604478,0
1540155723.618492,0
1540155723.635162,0
1540155723.650412,0
1540155723.664574,0
1540155723.678872,0
1540155723.693346,0
1540155723.707202,0
1540155723.723924,0
1540155723.738951,0
1540155723.753155,0
1540155723.766816,0
1540155723.781055,0
1540155723.795553,0
1540155723.809571,0
1540155723.824803,0
1540155723.840315,0
1540155723.854511,0
1540155723.868602,0
1540155723.883066,0
1540155723.898953,0
1540155723.914580,0
1540155723.929297,0
1540155723.943565,0
1540155723.957760,0
1540155723.971791,0
1540155723.985839,0
1540155724.000838,0
1540155724.014938,0
1540155724.029058,0
1540155724.043330,0
1540155724.059335,0
1540155724.073414,0
1540155724.088227,0
1540155724.102598,0
1540155724.117712,0
1540155724.132109,0
1540155724.146661,0
1540155724.163334,0
1540155724.177413,0
1540155724.191558,0
1540155724.213507,0
1540155724.247704,0
1540155724.265269,0
1540155724.279283,0
1540155724.293333,0
1540155724.307256,0
1540155724.321004,0
1540155724.334843,0
1540155724.350038,0
1540155724.364777,0
1540155724.378617,0
1540155724.392981,0
1540155724.407394,0
1540155724.422862,0
1540155724.437502,0
1540155724.451431,0
1540155724.465226,0
1540155724.479193,0
1540155724.494125,0
1540155724.507913,0
1540155724.523178,0
1540155724.537770,0
1540155724.552012,0
1540155724.567727,0
1540155724.582877,0
1540155724.598483,0
1540155724.613349,0
1540155724.629637,0
1540155724.643804,0
1540155724.658361,0
1540155724.673242,0
1540155724.687378,0
1540155724.701436,0
1540155724.715449,0
1540155724.729643,0
1540155724.743595,0
1540155724.758026,0
1540155724.772818,0
1540155724.787260,0
1540155724.802229,0
1540155724.816278,0
1540155724.835324,0
1540155724.852815,0
1540155724.869368,0
1540155724.884745,0
1540155724.898730,0
1540155724.914251,0
1540155724.931157,0
1540155724.945788,0
1540155724.960052,0
1540155724.974290,0
1540155724.989555,0
1540155725.006720,0
1540155725.021025,0
1540155725.039466,0
1540155725.054305,0
1540155725.070037,0
1540155725.096651,0
1540155725.110910,0
1540155725.125612,0
1540155725.140007,0
1540155725.154563,0
1540155725.168693,0
1540155725.182812,0
1540155725.198263,0
1540155725.219030,0
1540155725.239985,0
1540155725.253747,0
1540155725.267641,0
1540155725.281761,0
1540155725.295748,0
1540155725.309822,0
1540155725.324118,0
1540155725.338486,0
1540155725.353581,0
1540155725.367402,0
1540155725.382867,0
1540155725.397747,0
1540155725.411898,0
1540155725.425502,0
1540155725.444248,0
1540155725.459351,0
1540155725.475347,0
1540155725.490278,0
1540155725.505297,0
1540155725.519933,0
1540155725.534561,0
1540155725.549610,0
1540155725.563756,0
1540155725.580032,0
1540155725.596876,0
1540155725.610792,0
1540155725.626012,0
1540155725.639998,0
1540155725.655155,0
1540155725.669418,0
1540155725.684236,0
1540155725.703803,0
1540155725.718801,0
